neighborhood,year,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
69,2019,3,1,0,0,0,0,0,0,0,0,125,0,0,0,1,0,1,10,8,1,0,1,0,0,0,1,0,17,0,6,15,0,0,7,0,0,14,639,0,0,0,1,0,30,6,64,0,0,1,0,0,11,0,1,71,0,0,1,0,0,4,2,13,3,10,8,9,0,0,1,0,2,0,15,0,165,0,0,2,1,2,15,0,4,8,12,1,0,0,0,0,0,17,0,2,7,0,42,0,2,6,0,0,0,31,3,0,0,0,0,1,1,0,1,6,0,0,0,8,0,3,5,0,4,0,0,1,2,0,0,0,1,5,0,3,3,8,0,0,0,1,0,0,3,0,0,2,0,2,117,4,0,0,2,3,0,0,0,23,0,2,11,0,2,4,13,0,7,2,0,0,1,0,4,0
69,2019,4,0,0,0,0,0,0,0,0,0,64,0,0,0,0,1,2,7,4,0,0,0,0,0,0,0,1,27,0,10,16,0,0,4,0,0,17,435,0,0,0,0,0,28,133,71,0,0,2,0,0,4,0,4,99,1,1,0,0,1,3,2,15,14,2,9,5,0,0,0,0,1,0,13,1,118,0,0,2,4,3,9,0,5,5,14,0,0,0,0,0,1,18,0,2,1,1,64,0,2,1,0,0,0,23,4,3,3,0,0,1,2,0,2,6,0,0,0,5,0,2,4,0,5,0,0,4,1,0,0,0,1,3,0,4,6,13,0,0,0,1,0,1,6,0,0,1,0,0,103,5,0,0,0,0,3,1,0,20,0,6,7,0,4,3,7,0,8,4,1,0,1,0,4,0
69,2019,5,0,0,1,0,0,0,0,0,0,123,0,0,0,0,0,1,10,5,1,0,0,0,0,0,1,1,24,0,11,12,1,0,4,0,0,21,236,0,0,0,0,0,29,242,82,0,0,0,0,0,17,0,3,102,0,0,2,0,2,1,1,15,12,1,6,6,0,0,0,1,1,0,11,0,71,3,0,1,1,3,11,0,1,6,16,1,0,0,1,0,2,12,0,4,5,0,102,0,3,1,0,0,0,19,5,1,2,0,0,2,1,0,0,4,2,0,0,5,0,2,3,0,4,0,0,3,1,0,0,0,0,1,4,2,9,16,0,0,0,0,0,3,9,0,0,3,0,0,99,4,0,0,3,1,1,4,0,30,0,2,6,0,1,5,6,1,6,3,1,0,1,0,0,0
69,2019,6,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,1,10,9,1,0,0,0,0,0,0,0,36,0,9,11,1,0,7,0,0,10,150,0,0,0,0,0,38,201,52,0,0,1,0,0,12,0,11,87,0,0,5,0,1,4,1,21,6,1,5,8,0,1,0,0,1,0,12,0,62,0,0,0,0,6,15,0,3,10,18,0,0,0,0,0,2,13,0,3,2,0,54,0,2,1,1,0,0,20,10,1,0,0,1,1,1,0,0,7,4,0,0,17,0,2,3,3,6,0,0,3,3,0,0,0,2,4,4,1,5,17,0,0,0,0,0,3,8,0,0,3,0,0,86,5,0,0,1,1,4,0,0,22,0,6,7,0,2,3,7,0,9,2,0,0,1,0,3,1
69,2019,7,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,11,14,0,0,0,0,0,0,0,1,18,0,7,14,0,0,5,0,0,13,174,0,0,0,0,0,30,208,56,0,0,1,0,0,15,1,3,108,0,0,0,0,1,5,0,14,8,4,5,4,0,0,0,1,0,1,9,0,30,1,0,1,0,8,13,0,3,12,21,4,0,0,0,0,0,10,0,4,4,0,55,0,0,10,0,0,0,19,14,0,2,0,1,1,1,2,0,6,1,0,0,4,0,3,8,0,3,0,0,1,1,0,0,0,1,3,1,0,9,24,0,0,0,0,0,5,4,0,0,3,0,0,112,5,3,0,1,0,2,1,0,14,0,3,14,0,4,1,7,0,6,2,1,0,1,0,0,0
69,2019,8,0,0,0,0,0,0,0,0,1,50,0,0,0,0,0,1,7,4,1,0,0,0,0,0,0,0,23,0,9,11,0,0,5,0,0,16,131,0,1,0,0,0,36,121,49,0,0,0,0,0,20,0,1,85,0,1,1,0,0,1,2,23,6,3,5,2,0,0,1,0,0,0,8,1,22,0,0,1,2,4,15,0,1,6,4,6,0,0,2,0,0,5,0,6,4,0,37,0,0,6,0,0,0,15,21,1,0,1,0,1,2,0,1,5,1,0,0,8,0,1,3,0,4,0,0,4,2,0,0,0,1,5,0,5,12,16,0,0,0,0,0,4,5,0,0,3,0,1,114,1,0,0,1,0,5,1,0,24,0,6,5,0,1,3,10,0,0,0,0,2,0,0,3,0
69,2019,9,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,7,3,0,0,1,0,0,0,0,0,18,0,7,9,1,0,5,0,0,9,120,0,0,0,0,0,28,139,57,0,1,4,0,0,10,0,2,101,0,0,1,0,0,0,1,11,5,5,1,4,0,0,1,1,0,0,6,1,4,1,0,1,4,3,7,0,1,3,14,1,0,0,0,0,0,11,0,4,5,0,33,0,0,3,1,0,1,18,6,1,0,0,0,0,1,0,1,3,2,0,0,12,0,1,6,2,6,0,0,3,2,0,1,0,0,0,0,1,9,9,0,0,0,0,0,0,5,0,0,1,0,1,91,6,0,0,1,2,0,0,0,22,0,8,9,1,2,2,5,0,3,4,1,1,0,0,3,0
69,2019,10,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2,6,7,0,0,0,0,0,0,0,1,16,0,10,14,1,0,2,0,0,15,344,0,0,0,0,0,28,370,79,0,0,2,0,0,8,0,4,89,0,0,0,0,0,1,0,15,4,1,5,1,0,0,1,1,1,0,9,1,0,0,0,1,2,7,17,0,1,13,19,4,1,0,0,0,0,5,0,0,4,0,43,0,0,1,0,0,1,12,9,1,0,0,0,1,2,0,0,6,1,1,0,5,0,2,10,1,1,0,0,3,1,0,1,0,2,1,1,5,6,15,0,0,0,1,0,0,10,0,0,5,0,0,164,6,0,0,1,0,4,1,0,32,0,4,11,0,3,2,7,1,9,1,0,0,0,0,0,3
69,2019,11,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,3,17,10,0,0,0,0,0,0,0,1,27,0,4,16,0,0,4,0,0,17,356,0,0,0,0,0,23,360,60,0,0,0,0,0,11,0,1,96,0,1,1,0,1,3,2,30,3,2,14,2,0,0,2,0,0,0,7,0,0,0,0,0,3,5,10,1,2,10,17,2,0,0,0,0,1,6,1,2,3,0,24,0,0,1,0,1,0,12,3,1,2,0,0,1,1,0,0,7,1,0,0,4,0,1,3,1,3,0,0,0,2,2,0,0,0,2,5,2,1,19,0,0,1,0,0,5,3,1,0,3,0,0,186,4,0,0,2,0,1,1,0,32,0,5,7,0,4,6,6,1,6,3,1,2,2,0,3,2
69,2019,12,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,12,6,0,0,0,1,0,0,0,2,12,0,5,8,0,0,3,0,0,12,496,0,0,0,0,0,31,539,46,0,0,2,0,0,11,0,3,65,0,0,0,0,3,2,1,12,17,2,4,10,0,0,2,0,0,0,8,0,0,1,0,1,2,6,14,0,1,5,11,0,0,1,0,0,2,0,0,0,4,0,37,0,0,0,0,0,0,17,1,0,0,0,1,2,0,0,0,9,1,0,0,7,0,5,2,0,9,0,0,1,0,0,1,0,1,1,3,3,6,20,0,0,0,0,0,3,11,0,0,3,0,0,148,1,0,0,1,0,3,0,0,29,0,5,5,0,1,1,4,1,4,2,1,0,0,0,0,1
70,2019,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,0,0,1,1,0,2,0,0,11,19,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,14,0,0,0,0,0,1,1,4,3,2,0,2,0,0,0,0,0,0,5,1,19,0,0,1,0,1,4,0,0,3,0,0,0,0,0,0,0,5,0,1,0,0,12,0,0,2,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,1,1,0,6,0,3,1,0,1,3,2,0,0,1,0,0,0,0,0,0
70,2019,2,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,3,9,0,0,2,0,0,3,31,0,0,0,0,0,2,1,0,0,0,1,0,1,4,0,1,11,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,82,0,0,0,1,1,4,0,0,2,3,0,1,0,0,0,1,4,0,0,2,0,23,0,0,2,0,0,0,9,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,1,2,2,0,0,2,0,0,0,0,0,0,4,1,0,13,0,0,0,0,0,0,1,0,0,2,0,0,50,1,0,0,0,0,0,0,0,8,0,5,3,0,2,0,0,0,2,2,0,0,0,1,1,2
70,2019,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,5,3,0,0,1,0,0,6,54,0,0,0,0,0,13,0,0,0,0,0,0,0,6,0,0,24,0,2,0,0,0,2,1,2,2,0,0,1,0,2,0,0,0,0,1,1,234,0,0,2,0,1,3,0,1,2,3,0,0,0,0,0,0,7,0,1,1,0,22,0,0,0,0,0,0,21,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,73,1,0,0,0,0,2,0,0,8,0,3,0,0,0,3,2,0,1,0,0,0,0,0,0,0
70,2019,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,3,4,0,0,3,0,0,8,24,0,0,0,0,0,12,7,0,0,0,0,0,0,8,0,1,20,0,0,0,0,0,0,0,10,2,0,1,4,1,3,2,0,0,0,5,0,247,0,0,1,0,2,6,0,0,2,3,0,0,0,0,0,1,4,0,0,2,0,3,0,0,3,0,0,0,11,1,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,4,2,5,0,0,0,0,0,2,3,0,0,2,0,0,32,0,0,0,1,1,1,0,0,10,0,1,0,0,0,1,3,0,3,1,0,0,0,0,0,0
70,2019,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,0,5,6,0,0,3,0,0,4,35,0,0,0,0,0,10,12,0,0,0,1,0,1,2,0,5,17,0,0,1,0,1,1,0,2,2,1,1,1,0,1,0,0,0,0,4,0,223,0,0,1,0,0,5,0,0,2,4,0,0,0,0,0,0,4,0,0,5,0,8,0,0,0,0,0,0,13,2,0,2,1,2,2,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,4,4,9,0,0,0,0,0,0,2,0,0,0,0,0,41,4,0,0,0,0,0,1,0,36,0,2,0,0,1,0,2,0,3,0,1,0,0,0,1,0
70,2019,6,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,10,0,4,7,0,0,3,0,1,7,40,0,0,0,0,1,14,35,0,0,0,0,0,0,6,0,1,24,0,0,0,0,1,0,0,6,3,9,3,1,0,0,0,0,0,0,5,0,175,0,0,0,1,1,8,0,2,2,1,0,0,0,0,0,1,9,0,1,3,0,4,0,1,0,0,0,0,16,5,0,2,0,0,2,2,0,0,2,0,0,0,4,0,2,2,0,1,0,0,1,1,0,0,0,0,1,0,1,3,7,0,1,0,0,0,0,1,0,0,0,1,1,20,2,0,0,0,0,1,3,0,21,0,1,1,0,1,2,4,0,0,3,0,0,0,0,1,0
70,2019,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,9,2,0,0,0,0,0,0,0,1,4,0,0,3,0,0,3,0,0,4,27,0,0,0,0,0,9,94,1,0,0,0,0,0,4,0,0,30,0,1,0,0,0,3,0,13,0,6,0,0,0,2,0,0,0,0,3,1,48,0,0,2,0,2,1,0,1,3,2,2,0,0,0,0,0,6,0,2,2,0,16,0,0,1,0,0,0,8,3,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,3,0,1,0,0,5,1,0,1,0,0,3,0,1,3,8,0,0,0,0,0,6,1,0,0,2,0,0,18,3,0,0,0,1,0,0,0,15,0,5,3,0,2,2,2,0,0,0,0,0,1,0,3,2
70,2019,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,9,0,6,5,0,0,0,0,0,4,37,0,0,0,0,0,8,54,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,1,0,6,1,9,2,0,0,4,0,1,0,0,4,2,67,3,0,0,0,3,5,0,0,2,5,0,0,0,0,0,0,5,0,2,5,0,6,0,0,0,0,0,0,5,4,0,0,0,1,0,0,0,0,2,0,0,0,8,0,0,1,0,5,0,0,2,0,0,0,0,1,0,1,4,1,4,0,0,1,0,0,1,2,0,0,2,0,0,18,2,0,0,1,0,1,1,0,10,0,2,2,0,0,2,1,0,4,1,0,0,1,0,1,0
70,2019,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,1,0,0,4,58,0,0,0,0,0,7,74,0,0,0,0,0,0,3,1,0,19,0,0,0,0,1,0,0,17,1,0,0,0,0,0,1,0,0,0,6,1,34,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,3,0,3,0,0,1,0,0,0,6,3,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,1,0,4,0,7,0,0,1,0,2,0,2,0,1,1,0,0,0,0,0,0
70,2019,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,4,0,6,6,0,0,0,0,0,5,114,0,0,0,0,0,13,51,0,0,0,0,0,0,1,0,2,22,0,0,0,0,1,0,0,8,1,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,6,0,1,1,0,0,0,0,0,0,1,3,0,2,0,0,2,0,0,2,0,0,0,3,3,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,4,2,7,0,0,0,0,0,0,1,0,0,0,0,0,38,1,0,0,0,0,0,2,0,15,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0
70,2019,11,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,4,121,0,0,0,2,0,5,43,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,11,1,1,2,7,0,0,1,0,0,0,5,0,0,1,0,0,0,2,4,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4,0,1,1,0,0,0,8,1,0,2,0,0,1,2,1,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,2,2,6,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,0,0,0,1,0,0,23,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0
70,2019,12,0,0,1,0,0,0,0,0,0,14,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,1,3,1,0,3,0,0,5,220,0,0,0,1,0,9,47,0,0,0,0,0,0,5,0,1,12,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,1,0,2,0,0,0,1,2,0,2,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,4,1,5,0,0,0,1,0,1,1,0,0,0,0,1,25,1,0,0,0,0,0,0,0,3,0,3,4,0,0,0,1,0,2,0,0,0,0,0,1,0
71,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
71,2019,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,2019,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0
71,2019,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,1,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0
71,2019,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
71,2019,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72,2019,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,16,0,5,11,0,0,2,0,0,12,47,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,1,18,0,1,0,0,2,0,0,10,0,1,3,2,0,0,0,0,0,0,7,0,120,0,0,0,0,3,3,0,2,4,10,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,5,0,0,0,0,0,2,2,0,0,2,0,1,0,8,0,1,1,0,3,0,0,0,0,0,0,0,1,0,4,0,0,16,0,0,0,1,0,0,3,0,0,0,0,1,110,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2019,2,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,23,0,1,6,0,0,0,0,0,18,63,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,1,20,0,0,0,0,0,0,0,14,1,3,6,6,0,0,0,0,0,0,12,0,182,0,0,0,0,1,1,0,1,5,4,0,0,0,0,0,0,1,0,0,8,0,33,0,0,1,0,0,0,7,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,1,8,0,0,0,0,0,2,1,0,0,1,0,1,88,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2019,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,2,20,0,6,3,0,0,1,0,0,18,143,0,0,0,0,0,24,3,0,0,0,1,0,1,5,0,4,28,0,0,0,0,0,0,1,22,0,2,2,22,0,3,0,0,0,0,9,1,468,1,0,1,1,5,4,0,3,3,0,0,0,0,0,0,0,1,0,0,2,0,47,0,0,1,0,0,0,5,2,0,2,0,0,0,2,0,1,4,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,22,0,0,1,0,0,1,7,0,0,2,0,1,150,1,0,0,1,0,1,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2019,4,0,0,2,0,1,0,0,0,2,10,0,0,0,0,0,1,6,12,0,0,0,0,1,0,0,1,12,0,7,6,0,0,4,0,0,22,105,0,0,0,0,0,25,130,0,0,0,0,0,1,6,1,4,50,0,0,0,0,0,1,2,12,1,0,8,25,1,0,1,1,0,1,8,1,209,0,0,0,1,1,3,0,5,6,1,0,0,0,0,0,1,1,0,1,10,0,62,0,0,0,0,0,0,8,1,0,5,0,0,0,0,1,0,2,0,0,0,3,0,1,1,0,1,0,0,0,1,0,0,0,0,3,1,0,0,21,0,0,0,2,0,3,8,0,0,2,0,0,160,1,0,0,1,2,2,2,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
